X,Y,SNR,stype,inst_vega_mag1,mag1_err,snr_mag1,sharp_mag1,crowd_mag1,flag_mag1,inst_vega_mag2,mag2_err,snr_mag2,sharp_mag2,crowd_mag2,flag_mag2,RA,DEC
3860.0725619991504,3648.2292526051415,14.5,1,27.793000000000003,0.105,10.4,0.047,0.01,0,26.946,0.109,9.9,0.128,0.012,0,210.83169321524312,54.187418632912184
893.7877113855096,3533.5581158326327,14.5,1,27.811,0.102,10.7,0.045,0.027,0,27.049,0.118,9.2,0.06,0.0069999999999999,0,210.86529615398396,54.15171845612438
4014.1596155512775,3689.288624946355,14.1,1,27.827,0.107,10.1,0.092,0.128,0,27.036,0.119,9.1,0.059,0.012,0,210.83052673609944,54.18957586923936
1927.9028348792835,2067.059085207236,14.1,1,27.799,0.107,10.2,0.043,0.0069999999999999,0,26.997,0.1169999999999999,9.3,-0.066,0.004,0,210.82587892734668,54.151947401257665
2582.7831875348684,2312.540280763622,13.9,1,28.262,0.16,6.8,0.241,0.536,0,26.761,0.093,11.7,-0.035,0.2189999999999999,0,210.8224720152797,54.16163941860934
2459.419743432041,3380.8707204986313,15.0,1,27.836,0.102,10.6,0.012,0.106,0,26.934,0.106,10.3,-0.045,0.018,0,210.84399579528392,54.16872523870244
3504.2307016162913,2009.9266921271378,15.1,1,27.748,0.1,10.9,0.01,0.035,0,26.961,0.108,10.1,-0.267,0.024,0,210.80512803699162,54.17015424865914
1492.751498639633,3867.6551734113586,15.2,1,27.839,0.1009999999999999,10.7,0.008,0.003,0,26.902,0.102,10.6,0.182,0.021,0,210.86434379467417,54.16128212428276
1431.9361005453163,3156.8476147297342,14.2,1,27.813,0.105,10.3,0.03,0.018,0,27.075,0.12,9.1,-0.076,0.03,0,210.85218163480482,54.15493151790418
4024.4641726121026,2882.864540770986,14.1,1,27.888,0.111,9.8,-0.034,0.0409999999999999,0,26.961,0.113,9.6,0.096,0.062,0,210.8152337684497,54.183358006042134
2115.2325800249023,2472.0276471634593,14.4,1,27.886,0.111,9.7,-0.025,0.114,0,26.868,0.104,10.4,0.132,0.218,0,210.83123870396037,54.157415445945155
1950.1351505205992,3938.1805152136358,14.7,1,27.796,0.1009999999999999,10.7,0.05,0.019,0,26.991,0.1119999999999999,9.7,-0.0139999999999999,0.0289999999999999,0,210.86023973563783,54.16715604183285
2806.1283007772854,3048.5661927385217,14.4,1,27.729,0.096,11.3,-0.21,0.01,0,27.195,0.131,8.3,0.046,0.021,0,210.83358631061745,54.17017482573269
3239.604764845305,3772.207527026675,14.7,1,27.808000000000003,0.103,10.5,-0.017,0.03,0,26.962,0.108,10.1,-0.069,0.289,0,210.84167666103025,54.1810160382929
2769.6642239308894,3770.1961476308325,14.7,1,27.842,0.104,10.5,-0.059,0.024,0,26.974,0.109,10.0,0.039,0.156,0,210.8473791810149,54.175448085028435
3864.20541554117,3616.687459045131,14.5,1,27.906,0.1119999999999999,9.7,0.068,0.147,0,26.908,0.105,10.3,-0.012,0.17,0,210.83105523728716,54.18722148622533
2599.963616721541,2203.404021440204,14.3,1,27.918000000000003,0.114,9.5,-0.011,0.064,0,26.911,0.105,10.4,0.086,0.057,0,210.82018455431816,54.16096284973907
3339.843351088311,2556.5494980084595,14.6,1,27.734,0.096,11.3,-0.002,0.075,0,27.116,0.123,8.8,-0.032,0.108,0,210.81766906369492,54.17258214511572
1548.917778109414,3017.1478378618367,14.4,1,27.704,0.095,11.4,-0.005,0.042,0,27.105,0.124,8.7,0.05,0.1169999999999999,0,210.8482261306586,54.155173197467775
333.8355142442375,2063.3084940412746,13.0,1,28.048,0.124,8.7,-0.2019999999999999,0.087,0,27.359,0.156,7.0,0.181,0.7120000000000001,0,210.84487154853983,54.13346180465782
237.00049483217214,2927.517330850781,14.7,1,27.919,0.1119999999999999,9.7,0.002,0.013,0,26.842,0.099,10.9,-0.033,0.004,0,210.86187914016958,54.139346863050186
1278.3812452496206,3237.0448323604583,14.2,1,27.918000000000003,0.1119999999999999,9.7,-0.023,0.076,0,26.923,0.108,10.1,-0.026,0.088,0,210.85545708269746,54.153792062017565
3503.598468759606,3883.14866121801,14.3,1,27.654,0.092,11.8,-0.134,0.093,0,27.281,0.142,7.7,0.027,0.0819999999999999,0,210.84046224282724,54.18501094585066
983.3811484319561,2978.996267284095,14.0,1,27.989,0.128,8.5,-0.066,0.107,0,26.853,0.105,10.3,-0.155,0.081,0,210.85419500287085,54.14831604635805
1507.812986430964,2815.587630771862,14.4,1,27.846,0.107,10.1,-0.022,0.022,0,26.956,0.11,9.9,0.042,0.023,0,210.84498983468256,54.15307834609481
3840.7846907493213,2638.0646288017,14.2,1,27.996,0.121,9.0,-0.026,0.012,0,26.833,0.1009999999999999,10.7,0.005,0.013,0,210.81290199235372,54.17921376483442
3941.1085331929867,2415.8506702329923,14.3,1,27.835,0.105,10.3,-0.076,0.0409999999999999,0,27.015,0.1159999999999999,9.4,0.096,0.14,0,210.80737683623403,54.178641350402316
660.6606671015475,3718.6225194771278,14.1,1,27.674,0.091,11.9,-0.0069999999999999,0.016,0,27.428,0.158,6.9,0.053,0.048,0,210.8712662369084,54.150514159518615
1947.6606429498518,3079.583828739304,14.5,1,28.001,0.118,9.2,-0.1159999999999999,0.024,0,26.897,0.103,10.5,-0.018,0.131,0,210.84461034073223,54.16032457729238
945.4142642554801,2358.613205848594,14.4,1,27.71,0.095,11.4,-0.049,0.008,0,27.096,0.126,8.6,-0.0069999999999999,0.003,0,210.84318130358955,54.14287722287349
3763.909825551897,3252.179482479925,13.7,1,28.169,0.141,7.7,0.186,0.087,0,26.829,0.099,11.0,-0.08,0.012,0,210.82549862806587,54.183164291940564
4055.7562756571792,3710.2389925103,14.0,1,28.001,0.126,8.6,-0.045,0.039,0,26.842,0.1,10.8,0.098,0.123,0,210.83039394980918,54.1902353308844
1281.2130837302802,3524.030400052174,14.9,1,27.76,0.096,11.3,-0.1,0.009,0,27.051,0.1159999999999999,9.3,-0.012,0.016,0,210.86063496124567,54.15611186889913
559.7679395024085,3155.0337182615904,14.5,1,27.847,0.102,10.6,0.019,0.002,0,26.95,0.1119999999999999,9.7,0.181,0.001,0,210.86230999478454,54.14486071940797
426.88129674969446,3630.6320731742812,14.5,1,27.819000000000003,0.102,10.6,0.057,0.015,0,26.969,0.1119999999999999,9.7,0.1,0.09,0,210.87235253816388,54.147142386515725
4039.010116837198,3755.151748153862,12.5,1,27.769,0.13,8.4,0.203,0.032,0,26.928,0.129,8.4,0.011,0.032,0,210.83143773773963,54.19038502558712
3721.2277055094555,2698.160120740178,14.3,1,27.738000000000003,0.099,11.0,0.002,0.161,0,27.05,0.12,9.0,0.109,0.299,0,210.81556009560256,54.17826307642176
3969.354109505134,2720.716739029309,11.5,1,28.372,0.182,6.0,-0.004,0.135,0,27.303,0.179,6.0,0.024,0.107,0,210.81284761916442,54.18141053318679
3595.3228502212796,3013.599628687987,13.4,1,28.023000000000003,0.155,7.0,0.11,0.013,0,26.97,0.11,9.9,-0.072,0.003,0,210.82312306291624,54.17926750414629
4009.8486096949423,2771.538752947879,14.2,1,27.828000000000003,0.11,9.9,-0.045,0.048,0,26.929,0.108,10.0,-0.11,0.03,0,210.8133015107671,54.182299520516054
1221.4591264535234,2180.6483913427564,13.6,1,27.825,0.104,10.4,0.05,0.0139999999999999,0,26.939,0.203,5.3,0.136,0.088,0,210.83657135453285,54.14462967888024
2194.0151818801983,2972.1034021755813,14.8,1,27.918000000000003,0.11,9.9,-0.0579999999999999,0.017,0,26.857,0.1,10.8,0.0579999999999999,0.113,0,210.8396409761828,54.16235279570372
1545.5085277893725,2995.5567260157354,14.0,1,28.114,0.133,8.2,-0.1689999999999999,0.163,0,26.928,0.105,10.3,-0.042,0.045,0,210.84786848925876,54.15496059615579
3095.649645333152,3424.661284732108,14.6,1,27.679,0.092,11.8,-0.032,0.004,0,27.183000000000003,0.129,8.4,0.039,0.013,0,210.83702905222304,54.17658137116699
1507.0052583093009,3391.9590170174592,14.3,1,27.667,0.091,11.9,-0.084,0.043,0,27.294,0.144,7.6,-0.015,0.139,0,210.85559154083666,54.157678819519276
3973.039484027336,2495.77442721139,13.3,1,27.738000000000003,0.105,10.3,0.096,0.1009999999999999,0,27.072,0.132,8.3,0.078,0.081,0,210.8085022648526,54.17966244825583
923.0904723424691,3424.531637288008,14.5,1,27.876,0.11,9.9,0.064,0.015,0,26.906,0.104,10.5,0.021,0.009,0,210.86299638499796,54.151186941977144
3987.4452408273214,2756.908372820077,14.1,1,28.06,0.128,8.5,-0.069,0.027,0,26.831,0.1,10.9,-0.072,0.046,0,210.813307462729,54.18191492831313
3734.6754740851843,2772.193900495713,13.7,1,28.047,0.134,8.1,0.0819999999999999,0.0819999999999999,0,26.815,0.1009999999999999,10.7,-0.115,0.216,0,210.8167980325047,54.179013193442536
3221.0720635973526,3912.195490694494,14.5,1,28.0,0.118,9.2,0.02,0.005,0,26.861,0.1,10.8,0.114,0.1369999999999999,0,210.8444693449161,54.18188919019456
3848.2167277503495,3549.2340846562256,14.3,1,27.806,0.103,10.5,-0.038,0.023,0,27.015,0.1169999999999999,9.3,-0.011,0.055,0,210.82999951884113,54.18650337231073
2388.181462048075,3603.8641811725447,14.5,1,28.024,0.121,9.0,-0.2189999999999999,0.035,0,26.807,0.0969999999999999,11.2,0.049,0.009,0,210.84895349294723,54.16965145165218
3804.7689024127944,2160.049280033739,14.7,1,27.67,0.091,12.0,-0.1369999999999999,0.006,0,27.149,0.128,8.5,-0.12,0.002,0,210.80419689338137,54.17495824513452
4074.770808838368,2776.557820070889,14.1,1,27.891,0.1119999999999999,9.7,-0.026,0.017,0,26.927,0.11,9.9,0.288,0.013,0,210.81257183877065,54.18311721683443
1261.9966666610985,2031.559523539356,14.3,1,27.894,0.111,9.7,-0.02,0.023,0,26.953000000000003,0.11,9.8,-0.0279999999999999,0.008,0,210.8332838501004,54.14389146677375
512.1409014261383,3735.646205107385,14.5,1,28.051,0.124,8.7,-0.042,0.1009999999999999,0,26.776,0.095,11.4,0.128,0.0969999999999999,0,210.87325043607794,54.14895058909781
3389.9048101291314,3756.1638616655705,14.7,1,27.926,0.1119999999999999,9.7,-0.115,0.009,0,26.882,0.1,10.8,-0.103,0.043,0,210.83953078319715,54.182671964825396
198.2352428526085,2279.7327928152777,14.1,1,27.874,0.11,9.9,-0.155,0.017,0,26.926,0.111,9.8,-0.004,0.009,0,210.85045819792967,54.13367125972134
699.9021095800584,3045.625160006697,14.4,1,28.117,0.131,8.3,-0.012,0.03,0,26.797,0.094,11.5,-0.063,0.019,0,210.85870849246942,54.14558928995337
2028.7453921165147,4013.743167661294,10.7,1,27.587,0.138,7.9,-0.039,0.005,0,27.173,0.151,7.2,-0.089,0.009,0,210.8606650999808,54.16866558950746
3670.327946932664,3771.0294613651695,13.6,1,27.671,0.094,11.5,-0.108,0.06,0,27.38,0.158,6.9,0.191,0.092,0,210.8363327584797,54.186118218701864
898.089320055911,2447.788938737599,14.2,1,27.831,0.106,10.3,-0.0279999999999999,0.139,0,27.007,0.1159999999999999,9.3,0.035,0.03,0,210.84539798273659,54.143052467916895
673.3022616660038,2350.947843653885,14.2,1,27.708,0.095,11.4,0.084,0.015,0,27.173,0.133,8.1,-0.004,0.073,0,210.84624391808748,54.1396822542533
3875.92759024244,3464.6189643668104,13.0,1,27.997,0.122,8.9,0.077,0.096,0,27.235,0.162,6.7,-0.013,0.086,0,210.82807341730907,54.18617078646225
2683.411425894228,3557.8261908925656,14.8,1,27.768,0.0969999999999999,11.2,0.005,0.004,0,27.035,0.114,9.5,-0.0139999999999999,0.038,0,210.844534406932,54.172761399182185
3338.6843592650584,3611.4769380423813,13.6,1,27.794,0.102,10.6,0.031,0.035,0,27.101,0.138,7.9,0.021,0.15,0,210.83749261852984,54.18093168149184
2653.3523493056205,2534.2710383544277,14.0,1,27.637,0.09,12.0,-0.087,0.379,0,27.449,0.1669999999999999,6.5,-0.065,0.3979999999999999,0,210.82579938116007,54.164256787579525
1891.1495513548584,3542.6800843489827,13.2,1,27.8,0.132,8.2,-0.044,0.291,0,27.126,0.126,8.6,-0.184,0.396,0,210.85378794921868,54.16334858655731
2181.8313075438873,2688.6682014589983,14.0,1,27.811,0.104,10.4,-0.039,0.01,0,27.105,0.123,8.8,-0.002,0.01,0,210.83449556496623,54.15993942188527
3568.55139875171,3263.4337242072897,14.0,1,27.777,0.108,10.1,-0.035,0.009,0,27.021,0.114,9.5,-0.092,0.0069999999999999,0,210.82815603843807,54.18092493737068
3404.5600654910522,2491.6947657971596,14.5,1,27.836,0.107,10.2,0.086,0.149,0,26.918000000000003,0.106,10.2,0.022,0.178,0,210.81562062794805,54.17283425530168
3967.394708667594,3012.532658638408,13.9,1,28.024,0.125,8.7,-0.069,0.076,0,26.828000000000003,0.1009999999999999,10.8,-0.077,0.047,0,210.81841646997094,54.18370182371942
2506.315403716387,2819.2292798121484,14.6,1,27.903,0.108,10.1,-0.038,0.016,0,26.886,0.104,10.5,0.016,0.03,0,210.83297570614002,54.164804633657255
84.15845284940727,3733.6840489355973,13.9,1,27.771,0.103,10.6,-0.081,0.025,0,27.028,0.122,8.9,-0.122,0.1159999999999999,0,210.87801096433532,54.14406439824411
2809.616708454629,3083.3180194368915,14.5,1,27.947,0.1159999999999999,9.4,0.032,0.0139999999999999,0,26.868,0.1,10.9,-0.053,0.048,0,210.83419293206825,54.17049256688028
3350.184597338322,3181.6533295913528,14.6,1,27.911,0.1119999999999999,9.7,-0.036,0.042,0,26.878,0.1,10.8,-0.151,0.047,0,210.82934591882247,54.17768090565096
1890.8692730222062,3852.926975941926,14.7,1,27.93,0.11,9.9,-0.086,0.003,0,26.875,0.102,10.7,0.076,0.009,0,210.8594079974633,54.165794938480474
3949.7584853457147,2288.7835934261234,13.9,1,27.695,0.096,11.3,0.026,0.025,0,27.205,0.136,8.0,0.051,0.084,0,210.80482600267518,54.17772834087237
1778.2169453855538,2327.976067335903,13.5,1,27.968000000000004,0.118,9.2,0.045,0.035,0,27.01,0.119,9.1,-0.113,0.25,0,210.83262955456362,54.152304516004996
2465.886031977279,3456.944740997047,14.3,1,27.858,0.111,9.7,-0.0819999999999999,0.057,0,26.937,0.105,10.3,0.059,0.035,0,210.84531897209703,54.16940367114877
3495.5517680409357,3655.3164100506306,14.1,1,27.777,0.104,10.5,0.036,0.025,0,27.076,0.119,9.1,0.1639999999999999,0.032,0,210.8363626790845,54.183137266170625
3875.5684789266857,2376.099724171117,14.3,1,27.669,0.091,11.9,-0.083,0.032,0,27.233,0.141,7.7,-0.166,0.061,0,210.80744845254512,54.17753819980827
3657.1696748768227,4012.382842396894,9.6,1,27.488000000000003,0.133,8.2,-0.031,0.019,0,27.582,0.217,5.0,0.127,0.226,0,210.84093280204033,54.187837173107404
3986.717007497141,3801.4752409376306,13.8,1,28.025,0.133,8.2,-0.03,0.0289999999999999,0,26.804,0.099,11.0,0.153,0.03,0,210.83295129748757,54.19012153536667
2814.7087010733867,3834.83882926778,14.4,1,27.846,0.106,10.3,0.103,0.026,0,27.024,0.113,9.6,0.146,0.03,0,210.84801231252627,54.176485547452124
140.63330484624356,2905.9879492434065,14.3,1,28.043000000000003,0.125,8.7,0.006,0.021,0,26.801,0.0969999999999999,11.2,-0.103,0.0069999999999999,0,210.8625862257178,54.13807707080978
3237.802588188159,3953.6674371626673,15.0,1,27.971,0.124,8.7,0.2789999999999999,0.157,0,26.778,0.09,12.0,-0.048,0.045,0,210.84502175866206,54.18241006250221
2231.920007732245,3623.8781733790765,14.6,1,27.926,0.1119999999999999,9.7,-0.0559999999999999,0.01,0,26.884,0.1009999999999999,10.8,-0.0289999999999999,0.025,0,210.85119791618348,54.16797637856438
3985.44720415726,3027.6831479012963,13.7,1,27.701,0.096,11.3,-0.151,0.027,0,27.302,0.149,7.3,-0.009,0.221,0,210.81847480177103,54.184037619179655
2121.373356120167,3705.524670929444,14.1,1,28.009,0.119,9.2,-0.063,0.133,0,27.014,0.113,9.6,-0.092,0.134,0,210.85400651562287,54.16732606861018
3851.1613416587475,3180.3639527715054,13.8,1,27.796,0.102,10.6,-0.073,0.198,0,27.13,0.13,8.4,-0.108,0.305,0,210.82305158513216,54.183639055825935
1218.7661247104409,3292.5489608567464,14.5,1,27.874,0.108,10.1,-0.015,0.005,0,26.922,0.105,10.3,0.032,0.004,0,210.85716727867157,54.15354537869668
767.2043236524933,2597.249505156025,14.1,1,27.903,0.115,9.5,-0.172,0.102,0,26.883000000000003,0.105,10.4,-0.066,0.08,0,210.84970241972613,54.14275262437696
3272.6964588818646,3383.9557801806086,14.6,1,27.969,0.115,9.4,-0.026,0.025,0,26.882,0.1009999999999999,10.8,-0.088,0.0289999999999999,0,210.83408632296064,54.17835915258507
3882.1380554401976,3015.6544123640106,13.8,1,27.971,0.118,9.2,0.027,0.036,0,26.989,0.115,9.5,0.036,0.049,0,210.8195524410879,54.18270733890863
3560.8384297521047,2825.9400552071475,13.7,1,27.682,0.093,11.7,0.092,0.019,0,27.444000000000003,0.165,6.6,0.119,0.05,0,210.8200078735309,54.17736570788093
4067.588205542384,2335.0239213130276,12.8,1,27.934,0.145,7.5,-0.074,0.008,0,27.099,0.126,8.6,0.022,0.102,0,210.80420987511454,54.179512188176574
2211.7160051588094,2705.0585383986745,13.5,1,27.747,0.099,10.9,-0.016,0.0279999999999999,0,27.28,0.145,7.5,0.025,0.3339999999999999,0,210.8344383994343,54.16042208438491
3651.093666652352,3166.146895608641,14.0,1,27.787,0.099,11.0,-0.027,0.013,0,27.164,0.132,8.2,0.144,0.0279999999999999,0,210.82529704496613,54.181139950676766
2622.1347076538627,2712.501319156193,14.4,1,28.04,0.121,9.0,-0.066,0.025,0,26.871,0.1,10.8,0.061,0.022,0,210.82954685927453,54.165317126456955
2305.9206745126976,3525.8714642753966,14.4,1,27.883000000000003,0.109,10.0,0.103,0.039,0,26.976,0.109,10.0,-0.038,0.0289999999999999,0,210.84851682936505,54.168069729941095
2077.554146840712,3563.6977654809994,14.5,1,28.052,0.123,8.8,0.064,0.08,0,26.878,0.099,11.0,-0.143,0.011,0,210.8519483975365,54.16569324345226
3938.626829425523,3048.2551373930232,13.9,1,27.753,0.099,10.9,-0.0409999999999999,0.018,0,27.123,0.131,8.3,-0.038,0.0819999999999999,0,210.8194559225486,54.183640394066096
920.5564471191668,3325.3762874494105,14.4,1,27.92,0.111,9.8,0.035,0.063,0,26.932,0.105,10.3,0.051,0.026,0,210.86123423592701,54.15036635478827
2283.213642619457,2032.5006036225836,14.2,1,28.051,0.127,8.6,-0.026,0.072,0,26.828000000000003,0.098,11.1,0.02,0.089,0,210.82085438351987,54.155843529616256
382.66688751741697,3414.001103567144,14.4,1,27.827,0.104,10.4,-0.01,0.096,0,27.005,0.113,9.6,0.051,0.005,0,210.86899231711175,54.144910102122594
953.4245512948194,3451.742554831453,13.0,1,27.983,0.1159999999999999,9.3,0.006,0.077,0,27.355,0.18,6.0,-0.2789999999999999,0.263,0,210.8631364782549,54.151753084507334
2460.8414522637368,2285.041049322196,14.2,1,27.856,0.1119999999999999,9.7,0.048,0.016,0,26.911,0.105,10.3,-0.022,0.008,0,210.82345897510618,54.15997767179594
1802.6076095861704,2389.9789889794097,14.2,1,27.847,0.109,9.9,-0.044,0.037,0,26.959,0.11,9.9,-0.053,0.051,0,210.83349964371894,54.15309021320752
3168.5100285419962,3481.0329994538733,13.2,1,27.92,0.1169999999999999,9.3,0.071,0.005,0,27.111,0.145,7.5,-0.0069999999999999,0.017,0,210.8371769274799,54.17788878637931
3589.6477446850545,3688.7364810470444,14.0,1,27.799,0.119,9.1,-0.045,0.059,0,27.084,0.12,9.1,0.083,0.102,0,210.83581377167124,54.184516712090144
2192.8055400974663,3116.4312802496947,14.4,1,27.882,0.111,9.8,-0.045,0.01,0,26.924,0.105,10.3,0.191,0.059,0,210.8423359839627,54.16349078182964
1729.528809463414,3535.902717891705,14.5,1,28.052,0.122,8.9,0.002,0.063,0,26.832,0.096,11.3,-0.025,0.065,0,210.8555820201725,54.161410558239886
1872.4437986942564,3882.36892072344,14.0,1,27.698,0.095,11.4,0.032,0.0559999999999999,0,27.257,0.138,7.8,0.075,0.015,0,210.86015483157897,54.16581171404288
3124.5770458770867,2629.7374805475292,13.9,1,27.95,0.115,9.4,-0.066,0.023,0,27.026,0.114,9.6,-0.122,0.013,0,210.82175327067384,54.17060684189177
1283.8692420885413,2056.7904905056143,11.6,1,28.364,0.168,6.5,-0.012,0.15,0,27.412,0.163,6.7,0.051,0.021,0,210.8334958580308,54.14434997775326
2509.78231534482,2723.4640030120277,14.4,1,27.767,0.1009999999999999,10.8,0.062,0.06,0,27.025,0.115,9.4,-0.049,0.046,0,210.8311354541712,54.16407881157557
2513.4544596998653,2548.0343863596927,14.3,1,27.991,0.12,9.1,0.11,0.052,0,26.875,0.1009999999999999,10.8,0.017,0.006,0,210.82778627493562,54.16271485444859
3165.3437322969858,3261.4411061365886,13.9,1,28.031,0.125,8.7,0.067,0.121,0,26.89,0.104,10.4,0.033,0.08,0,210.8331312438157,54.176117796496605
3233.0724832445235,2714.0500540664448,14.2,1,27.762,0.0969999999999999,11.2,-0.065,0.042,0,27.068,0.125,8.7,-0.015,0.021,0,210.82199585108992,54.172570394050354
3625.3257267109757,3518.486551747051,14.0,1,27.708,0.095,11.5,-0.057,0.119,0,27.255,0.141,7.7,0.173,0.155,0,210.83221087818302,54.183607807769924
3913.914420892853,3472.2686750508656,14.1,1,27.903,0.113,9.6,0.0,0.0069999999999999,0,26.927,0.107,10.2,-0.003,0.032,0,210.82773992684199,54.186683851775214
3213.03986353597,3155.1544350230965,14.6,1,27.822,0.102,10.7,0.023,0.018,0,26.982,0.111,9.8,0.081,0.022,0,210.83055339425326,54.17584204190742
3972.9012034905104,2315.5846222536375,13.4,1,27.83,0.107,10.2,0.0069999999999999,0.06,0,27.25,0.143,7.6,0.031,0.3,0,210.805046064185,54.17822044878036
2849.1480295565793,3640.267599197444,13.9,1,28.093000000000004,0.124,8.7,-0.0819999999999999,0.061,0,26.826,0.105,10.3,0.115,0.129,0,210.84403152612427,54.175365223912806
1936.4492698998233,3987.8834747317983,10.4,1,27.859,0.175,6.2,-0.073,0.042,0,26.993,0.133,8.2,0.17,0.006,0,210.8612920392489,54.167386277051456
2570.343741874763,2574.0247441536817,14.2,1,27.763,0.099,11.0,-0.016,0.047,0,27.112,0.125,8.7,0.142,0.025,0,210.82757541848196,54.163595105468396
3772.1651675148532,2581.0528004568587,13.9,1,27.922,0.115,9.5,0.055,0.192,0,26.952,0.111,9.8,0.042,0.085,0,210.8126835369893,54.17793824848562
3343.539375026326,3548.903442046423,14.1,1,28.129,0.135,8.1,0.068,0.01,0,26.774,0.094,11.5,0.066,0.032,0,210.83627395287505,54.18049811803896
1158.2623774087003,2250.5333691082305,13.1,1,28.137,0.171,6.3,-0.076,0.06,0,26.995,0.115,9.4,0.154,0.01,0,210.8386357569673,54.14446322425857
3316.9091923619108,2092.2546530146305,13.7,1,27.918000000000003,0.111,9.8,-0.026,0.077,0,27.117,0.127,8.5,-0.247,0.064,0,210.80908292225126,54.16858119145884
3436.1524526909448,3622.4057222197953,14.3,1,27.764,0.0969999999999999,11.2,-0.102,0.07,0,27.118,0.126,8.6,0.182,0.109,0,210.83648941518368,54.18217413498254
3920.793031890724,3053.7257664514527,12.9,1,27.683000000000003,0.095,11.5,0.051,0.0289999999999999,0,27.707,0.216,5.0,0.104,0.148,0,210.8197845359589,54.183470484233204
3715.506967457831,3919.776718219286,13.7,1,27.68,0.099,11.0,0.063,0.2689999999999999,0,27.208,0.136,8.0,0.017,0.3939999999999999,0,210.83851184339903,54.18781234135492
3987.601662031629,3425.8847815409576,14.1,1,27.776,0.1009999999999999,10.8,-0.118,0.034,0,27.062,0.12,9.0,0.005,0.126,0,210.82594617956983,54.18719964560051
3844.253607714075,2051.3326292027955,13.7,1,27.723000000000003,0.098,11.1,-0.046,0.013,0,27.265,0.143,7.6,-0.017,0.067,0,210.80159707098932,54.1745579002977
2147.504579424395,2997.085625956719,14.3,1,27.821,0.104,10.5,0.066,0.0279999999999999,0,26.986,0.111,9.8,0.132,0.063,0,210.84066929800105,54.16200660223915
3314.7392792634755,3771.9361164809,12.5,1,28.034,0.127,8.5,-0.091,0.102,0,27.506,0.203,5.3,0.31,0.156,0,210.84074753111943,54.181904047357065
3650.1549650433535,2683.2406290068434,12.5,1,27.981,0.121,9.0,-0.19,0.13,0,27.319000000000003,0.177,6.1,0.03,0.142,0,210.81617371899492,54.177295103604784
3673.7009387486682,3735.117444054784,13.5,1,27.762,0.104,10.5,0.0819999999999999,0.03,0,27.129,0.131,8.3,-0.166,0.035,0,210.83562729188654,54.185878268410136
3978.27376655469,2752.378296631567,13.8,1,27.728,0.1,10.9,-0.325,0.066,0,27.153,0.131,8.3,0.087,0.074,0,210.81333766384142,54.18176908058413
3267.8079124199717,3807.3989185245537,14.3,1,27.943,0.115,9.4,-0.098,0.043,0,26.928,0.105,10.4,0.069,0.072,0,210.84197639299026,54.181625063010884
4064.8609809561326,3358.199662271049,14.0,1,27.868,0.108,10.0,0.031,0.076,0,27.032,0.118,9.2,0.006,0.066,0,210.82370301776965,54.18759164561895
2258.318224103203,2502.1466284046874,13.3,1,28.007,0.141,7.7,0.046,0.094,0,26.813,0.103,10.5,-0.054,0.1689999999999999,0,210.83005578079715,54.1593397181644
1073.6832609681878,3827.4807717912017,14.0,1,28.01,0.119,9.1,-0.142,0.124,0,26.94,0.107,10.1,0.045,0.118,0,210.86847927560865,54.156121206285135
2781.9785827104342,3586.375913740382,14.6,1,27.87,0.105,10.3,0.026,0.026,0,26.959,0.107,10.2,0.0139999999999999,0.077,0,210.84385948905754,54.17414854246618
3725.4229476472874,4010.7914878408296,10.4,1,27.9,0.184,5.9,-0.093,0.0559999999999999,0,26.934,0.128,8.5,-0.045,0.181,0,210.8400585619616,54.18863561753461
3887.8219129504823,2359.6886033004976,12.0,1,28.253,0.206,5.3,0.2319999999999999,0.019,0,26.872,0.121,9.0,-0.408,0.02,0,210.80697757338615,54.17755366678674
3788.124137074335,3564.5160327748417,14.2,1,27.824,0.105,10.4,-0.159,0.136,0,26.993,0.114,9.6,0.02,0.063,0,210.83103570295896,54.185906916046676
2858.228319641439,3816.0970007077535,14.2,1,27.996,0.1159999999999999,9.3,-0.1369999999999999,0.019,0,26.884,0.104,10.4,-0.044,0.009,0,210.84714175470583,54.17685199700548
248.28195215784075,4012.376168910616,9.9,1,27.624,0.148,7.3,-0.108,0.051,0,27.201,0.1639999999999999,6.6,-0.013,0.035,0,210.88105773699024,54.148136455577514
3525.772278026375,3430.1335921992654,14.3,1,27.847,0.106,10.3,-0.107,0.011,0,27.005,0.1119999999999999,9.7,0.01,0.03,0,210.83180510233015,54.181729367239434
3366.623753088557,3396.664727027652,13.9,1,27.784,0.103,10.6,-0.01,0.038,0,27.091,0.123,8.8,0.077,0.094,0,210.83315904338392,54.17957439291827
3396.291998031503,2590.980323393197,14.0,1,28.063,0.13,8.4,0.139,0.017,0,26.828000000000003,0.099,11.0,0.013,0.019,0,210.81761508082718,54.17353003136234
4029.397915067961,3607.07386700863,12.4,1,27.959,0.143,7.6,-0.036,0.0279999999999999,0,27.06,0.13,8.4,0.0069999999999999,0.06,0,210.8288054349138,54.18911649621903
2940.0520046775187,3234.7338377327023,14.3,1,27.956,0.113,9.6,-0.02,0.064,0,26.938,0.106,10.3,0.066,0.031,0,210.8354131306951,54.17323750657257
2260.4584424596737,3272.1484989738224,14.4,1,27.983,0.118,9.2,0.021,0.0289999999999999,0,26.855,0.099,11.0,0.042,0.027,0,210.84439840003483,54.16552448758946
