X,Y,RA,DEC,SNR,stype,inst_vega_mag1,mag1_err,snr_mag1,sharp_mag1,crowd_mag1,flag_mag1,inst_vega_mag2,mag2_err,snr_mag2,sharp_mag2,crowd_mag2,flag_mag2
1764.189596297287,4084.8303503532316,50.77497706893522,-37.332415367895145,10.7,1,29.692,0.259,4.2,0.099,0.066,0,28.485,0.142,7.7,0.09,0.081,0
1858.99553329074,3848.8136556330833,50.77924539815513,-37.331435262255496,11.1,1,29.892,0.332,3.3,0.102,0.02,0,28.422,0.133,8.2,-0.019,0.024,0
470.72602297301034,379.08922804796094,50.812060803010276,-37.28657026731483,11.0,1,30.319000000000003,0.43,2.5,0.122,0.276,0,28.372,0.123,8.8,0.036,0.203,0
1771.1260564424804,292.0447935574231,50.827241069942936,-37.30005439083245,11.3,1,29.547,0.2189999999999999,5.0,-0.098,0.091,0,28.549,0.139,7.8,-0.035,0.213,0
624.4118198486464,255.5403681393518,50.815412310547806,-37.28719514880395,11.0,1,30.059,0.3389999999999999,3.2,-0.3339999999999999,0.077,0,28.409,0.125,8.7,0.095,0.096,0
1217.6201444480498,1223.4481440265545,50.808476905652945,-37.30196534955766,10.3,1,29.694000000000003,0.251,4.3,0.171,0.14,0,28.613000000000003,0.161,6.8,-0.14,0.111,0
2231.2051850170137,3722.09260144867,50.78499217151623,-37.334425703618216,10.4,1,30.254,0.432,2.5,0.011,0.073,0,28.578000000000003,0.155,7.0,0.231,0.065,0
1251.1740315032569,4002.535873177536,50.77059437672895,-37.326096336677445,11.0,1,29.908,0.315,3.4,0.036,0.087,0,28.314,0.122,8.9,-0.121,0.066,0
2766.72716985328,2904.5401878917573,50.80200466731429,-37.333295355033094,9.9,1,30.248,0.512,2.1,-0.163,0.206,0,28.448,0.141,7.7,0.135,0.138,0
246.89183753589833,844.8272313365117,50.80324868987054,-37.288104336449955,10.6,1,29.531,0.215,5.0,0.057,0.119,0,28.77,0.18,6.0,-0.162,0.237,0
228.00897424316986,1239.9309953765664,50.79761089695151,-37.29127668906416,10.8,1,30.575,0.5529999999999999,2.0,0.249,0.027,0,28.334,0.121,9.0,-0.316,0.027,0
3663.2958930741474,126.33149100933734,50.84987635704938,-37.31933698481224,9.5,1,29.386,0.187,5.8,-0.1119999999999999,0.069,0,28.442,0.184,5.9,0.113,0.133,0
1133.2025402213437,3951.3564223276294,50.770030652331975,-37.324367470305184,11.3,1,29.352,0.19,5.7,-0.1009999999999999,0.111,0,28.47,0.14,7.8,-0.093,0.091,0
250.92697087074373,756.7553330894519,50.80450346511038,-37.28739525212466,11.4,1,29.211,0.158,6.9,-0.135,0.1,0,28.478,0.142,7.6,0.02,0.07,0
2591.693824883321,558.8481109697652,50.83239734299174,-37.31131479504096,10.3,1,29.661,0.2339999999999999,4.6,-0.087,0.191,0,28.734,0.165,6.6,-0.018,0.144,0
625.7224997758337,388.4995300372325,50.81359775537116,-37.28834679771386,11.7,1,29.486,0.203,5.4,0.015,0.093,0,28.39,0.122,8.9,0.021,0.057,0
1127.0297625943579,188.2588752063518,50.821741913155186,-37.292119205331865,11.0,1,29.304,0.172,6.3,-0.0969999999999999,0.052,0,28.878,0.192,5.7,-0.024,0.0819999999999999,0
1020.7216958445244,197.38327399420314,50.82047330580815,-37.291034071478734,11.0,1,29.814,0.266,4.1,0.273,0.223,0,28.477,0.134,8.1,-0.006,0.103,0
355.69553885463193,3391.8928399730453,50.769373609273984,-37.311073975602255,10.7,1,30.473000000000003,0.55,2.0,0.018,0.134,0,28.301,0.126,8.6,0.011,0.046,0
3870.363336857914,2605.9090266924463,50.81798757950278,-37.342817824440424,10.1,1,30.281,0.4579999999999999,2.4,-0.013,0.032,0,28.468000000000004,0.142,7.7,-0.158,0.042,0
3963.9095153802145,605.7176507046745,50.8465168865169,-37.326727914309636,10.2,1,30.396,0.485,2.2,-0.18,0.208,0,28.564,0.15,7.3,0.076,0.162,0
1804.678179892715,597.2875836276286,50.8234033860603,-37.30303286555322,10.7,1,29.344,0.182,6.0,-0.171,0.019,0,28.452,0.138,7.9,-0.022,0.02,0
862.3073672198685,3107.969201589774,50.77872671673451,-37.31419202017004,11.0,1,29.438,0.217,5.0,-0.093,0.129,0,28.515,0.152,7.2,-0.0559999999999999,0.307,0
1477.706925558952,459.4001641893324,50.82178363952289,-37.298275701531146,11.1,1,29.774,0.251,4.3,0.019,0.013,0,28.503,0.133,8.2,-0.183,0.018,0
383.4596043562794,157.5290485416046,50.81416976579872,-37.28372021541371,10.7,1,29.904,0.43,2.5,-0.07,0.09,0,28.276,0.113,9.6,-0.042,0.011,0
2439.8510553848273,2690.7762544108487,50.80143088895684,-37.327890026301105,11.2,1,29.694000000000003,0.2689999999999999,4.0,-0.1939999999999999,0.031,0,28.287,0.12,9.0,0.035,0.059,0
2558.8483270528372,1330.3424805744528,50.82143064415544,-37.31755575207353,9.8,1,29.848000000000003,0.283,3.8,-0.248,0.098,0,28.888,0.204,5.3,0.128,0.083,0
627.7496914508738,276.42462470403,50.81516097048653,-37.28741031429083,11.1,1,29.354,0.183,5.9,0.1169999999999999,0.016,0,28.708,0.163,6.6,-0.037,0.043,0
755.4132348339401,2325.8381784524786,50.788340569422644,-37.30633465904427,12.0,1,30.134,0.414,2.6,-0.026,0.095,0,28.14,0.11,9.9,0.248,0.088,0
2647.291154336539,277.6269946565182,50.83686371272273,-37.309516888343985,10.2,1,30.207,0.379,2.9,-0.313,0.045,0,28.83,0.18,6.0,0.05,0.12,0
382.7765692482804,3439.3039804523323,50.7690121639386,-37.3117757119957,11.0,1,30.221,0.497,2.2,-0.061,0.053,0,28.209,0.115,9.4,-0.042,0.089,0
2509.8746858141526,3595.3115223009704,50.78973421829907,-37.33639160565319,10.8,1,29.893,0.308,3.5,0.129,0.039,0,28.378,0.129,8.4,0.108,0.048,0
3847.7558166223653,3669.2953195653326,50.803107055622405,-37.35166595489141,9.5,1,30.202,0.44,2.5,0.012,0.061,0,28.543000000000003,0.163,6.6,-0.122,0.054,0
636.8057198546076,2512.265109166516,50.784500298652496,-37.30663057526557,9.9,1,30.429,0.54,2.0,-0.241,0.347,0,28.273000000000003,0.141,7.7,0.1369999999999999,0.134,0
42.80155156806993,750.4926733364628,50.802352355106535,-37.28506411554061,9.0,1,30.02,0.3389999999999999,3.2,0.105,0.031,0,28.654,0.187,5.8,0.069,0.02,0
3690.1877800559373,1044.013451001888,50.837541511671006,-37.3274839521568,10.7,1,29.631,0.245,4.4,-0.092,0.123,0,28.564,0.15,7.2,-0.124,0.1119999999999999,0
3747.636985237871,3523.30901410264,50.804039575976695,-37.34932177348198,9.6,1,29.687,0.261,4.2,-0.065,0.0409999999999999,0,28.917,0.215,5.1,0.115,0.0969999999999999,0
1341.9469958356583,3675.7663804937947,50.7760682258621,-37.32429637223384,11.3,1,29.49,0.215,5.1,0.109,0.066,0,28.34,0.135,8.1,-0.163,0.054,0
2062.9068329787056,399.6940239392827,50.8288986192907,-37.30416776008787,11.0,1,29.479,0.2289999999999999,4.7,-0.196,0.0069999999999999,0,28.364,0.119,9.1,0.053,0.009,0
172.15548468347077,730.2566491348804,50.80402116719128,-37.286306606282295,9.9,1,30.231,0.4029999999999999,2.7,-0.048,0.088,0,28.804,0.187,5.8,-0.218,0.156,0
2631.3207442659846,1950.9860695258021,50.81367069082132,-37.3236578325358,10.4,1,29.834,0.285,3.8,0.152,0.023,0,28.765,0.175,6.2,-0.044,0.024,0
3064.4711383367066,3975.972636447567,50.79045896676835,-37.34571640771841,10.9,1,30.207,0.417,2.6,0.071,0.136,0,28.33,0.121,8.9,-0.196,0.115,0
2239.348401069431,2620.07515627475,50.800247496451526,-37.32509116967283,10.4,1,30.088,0.379,2.9,0.133,0.114,0,28.469,0.145,7.5,-0.036,0.096,0
1736.9279232906567,665.372010498575,50.82173823012617,-37.30287401738252,11.1,1,29.258000000000003,0.161,6.7,-0.151,0.009,0,28.835,0.179,6.1,0.1669999999999999,0.012,0
1101.5135614151677,1682.4613106128731,50.80091368126735,-37.30462056574062,10.6,1,30.032,0.396,2.7,0.2189999999999999,0.118,0,28.387,0.127,8.5,-0.019,0.078,0
2408.5673214893955,3431.4604870091325,50.7909000850206,-37.33388175849402,9.7,1,30.259,0.436,2.5,-0.148,0.045,0,28.381,0.145,7.5,0.276,0.095,0
718.5388588413105,3828.6355219991688,50.76726245464094,-37.31877930351003,11.2,1,29.513,0.222,4.9,0.0069999999999999,0.088,0,28.385,0.132,8.2,-0.046,0.127,0
2707.250760761626,537.499474471996,50.83393411468743,-37.31239639814433,9.5,1,30.358,0.439,2.5,-0.156,0.039,0,28.745,0.181,6.0,-0.0289999999999999,0.034,0
3416.4625603388563,4033.3403186729633,50.793455442241275,-37.35005927722736,11.0,1,29.486,0.218,5.0,-0.158,0.083,0,28.509,0.142,7.6,-0.045,0.196,0
312.54176540081033,3582.004799075666,50.76629325952013,-37.31222674683145,9.9,1,29.485,0.2269999999999999,4.8,-0.139,0.0139999999999999,0,28.552,0.176,6.2,0.284,0.023,0
3406.265834592855,193.80554828715077,50.846182443261135,-37.31710269188095,10.9,1,30.116,0.354,3.1,-0.256,0.05,0,28.345,0.12,9.0,0.059,0.069,0
2817.1487671716186,3900.1230981177837,50.788843008148575,-37.34236099638565,10.0,1,30.151,0.395,2.7,0.017,0.051,0,28.639,0.161,6.7,-0.093,0.064,0
331.5081559559607,2546.5890758130286,50.78074628978227,-37.30358251681874,10.3,1,29.874,0.32,3.4,-0.005,0.077,0,28.378,0.136,8.0,-0.059,0.07,0
2481.244747536174,742.7975560386315,50.828678831507936,-37.31168020037721,10.3,1,29.837,0.271,4.0,-0.046,0.032,0,28.862,0.186,5.8,-0.1169999999999999,0.049,0
2267.7731785838387,1725.9177741740593,50.812857267204144,-37.31775459216774,10.7,1,29.634,0.273,4.0,-0.065,0.262,0,28.496,0.138,7.9,-0.148,0.267,0
687.9968950829073,3805.746056347318,50.76724922378179,-37.318249307291,10.5,1,29.437,0.211,5.1,-0.062,0.053,0,28.741,0.183,5.9,0.057,0.098,0
3589.6810780815513,3808.8468623084887,50.79840944435279,-37.350035182824165,11.4,1,30.076,0.379,2.9,0.22,0.222,0,28.197,0.11,9.9,0.005,0.176,0
3749.2036446320913,920.7142282774266,50.83987289444944,-37.32707456734318,10.4,1,30.395,0.471,2.3,-0.145,0.024,0,28.501,0.1369999999999999,7.9,0.0139999999999999,0.055,0
1125.22036821466,3125.9199864056686,50.78130607093564,-37.31722318474574,10.5,1,29.359,0.2019999999999999,5.4,0.109,0.037,0,28.632,0.173,6.3,-0.077,0.047,0
1705.9520727404868,3936.0038974461536,50.77639962567894,-37.33050554785765,11.4,1,29.945,0.3289999999999999,3.3,-0.033,0.0289999999999999,0,28.291,0.118,9.2,0.148,0.033,0
2018.8375740942759,379.23090932245725,50.828706087222905,-37.30351052741415,12.1,1,29.223000000000003,0.156,7.0,0.005,0.074,0,28.479,0.13,8.4,-0.087,0.095,0
839.2052971361385,3504.5715980827076,50.773019951990214,-37.31732983759389,10.9,1,29.152,0.163,6.6,0.171,0.019,0,28.629,0.1669999999999999,6.5,-0.107,0.033,0
2983.5338397451533,3600.5613931083662,50.79475636726254,-37.34162036460829,9.8,1,29.511,0.222,4.9,-0.036,0.03,0,28.882,0.2019999999999999,5.4,-0.12,0.039,0
3032.820569479924,1877.3848637147603,50.819002398771424,-37.32742150401054,10.7,1,29.485,0.207,5.3,-0.221,0.063,0,28.678,0.1639999999999999,6.6,0.1009999999999999,0.031,0
1135.4293337730358,3550.420892802521,50.77557329820843,-37.32096425486847,9.9,1,29.616,0.247,4.4,0.136,0.283,0,28.761,0.186,5.8,0.12,0.252,0
1031.8841084315443,421.17645556495995,50.81751534248428,-37.29307060940355,10.6,1,30.19,0.368,2.9,-0.348,0.1369999999999999,0,28.622,0.154,7.1,0.089,0.108,0
286.29932989020443,2523.316585840313,50.780580588711416,-37.30288871344896,10.2,1,29.204,0.176,6.2,0.1939999999999999,0.051,0,28.81,0.203,5.4,0.006,0.144,0
3018.1388635745125,1801.2252708751748,50.819892418557195,-37.326609360865355,10.0,1,29.87,0.306,3.6,-0.139,0.1,0,28.822,0.184,5.9,0.256,0.177,0
2216.023138475854,1593.857526270479,50.814117679016306,-37.3160587210039,10.2,1,30.328000000000003,0.465,2.3,-0.191,0.024,0,28.535,0.141,7.7,0.184,0.074,0
1713.802207330175,968.6132747889052,50.817318184543794,-37.30521502420328,9.6,1,29.8,0.2689999999999999,4.0,-0.027,0.044,0,28.814,0.18,6.0,0.262,0.143,0
1579.9592917171271,2605.3984031203445,50.793358670256055,-37.31774937922755,13.4,1,29.771,0.296,3.7,0.108,0.11,0,28.28,0.131,8.3,0.106,0.106,0
3061.0265003270074,1113.9969929405383,50.82980929718642,-37.32119936541769,10.5,1,29.929,0.307,3.5,-0.23,0.173,0,28.815,0.179,6.1,0.105,0.091,0
3078.9528816959782,3758.1131147924148,50.79361388947415,-37.34401193868568,9.7,1,30.205,0.425,2.6,-0.278,0.108,0,28.662,0.1669999999999999,6.5,0.259,0.178,0
2503.14005467275,2949.189898798935,50.798555103027134,-37.33079262268555,10.2,1,29.883000000000003,0.315,3.4,0.147,0.354,0,28.507,0.152,7.1,-0.17,0.321,0
904.4021627931792,994.5318232002084,50.80825818196578,-37.29657991227124,11.5,1,29.355,0.181,6.0,-0.337,0.022,0,28.543000000000003,0.141,7.7,0.174,0.035,0
1438.6574915434778,425.85217183613975,50.821825141915774,-37.297561445968626,10.9,1,30.177,0.381,2.9,-0.165,0.176,0,28.491,0.133,8.2,-0.05,0.103,0
373.5822307253167,3531.783410125886,50.76764053367191,-37.312465623509915,10.5,1,29.855,0.313,3.5,-0.382,0.155,0,28.418000000000003,0.142,7.6,0.34,0.242,0
2787.1312198483292,869.7338442346493,50.83022313218169,-37.3161128912236,11.0,1,29.96,0.309,3.5,-0.0559999999999999,0.08,0,28.56,0.142,7.7,0.126,0.038,0
3573.9152367967426,855.95669487395,50.83887762423305,-37.324602796856205,10.5,1,29.791,0.271,4.0,0.022,0.174,0,28.645,0.158,6.9,-0.13,0.3,0
2176.9833206392927,95.4625545613204,50.834310150332854,-37.302812900553675,7.9,1,30.151,0.532,2.0,-0.04,0.345,0,28.326,0.1669999999999999,6.5,-0.088,0.282,0
2284.1846597044987,3858.631727654191,50.783682360154046,-37.336173017257906,10.0,1,29.982,0.34,3.2,0.0279999999999999,0.049,0,28.666,0.17,6.4,0.16,0.036,0
2905.7995261905235,671.4805839575522,50.83422704758825,-37.315714975489925,11.3,1,29.711,0.245,4.4,-0.103,0.024,0,28.495,0.132,8.2,0.151,0.035,0
347.4667933180904,3546.1633670361525,50.7671619287914,-37.31230267475006,10.7,1,29.409,0.21,5.2,-0.1169999999999999,0.035,0,28.617,0.168,6.5,0.094,0.185,0
2335.6748082353083,3401.7240640879004,50.790525475699866,-37.3328297133103,10.4,1,29.459,0.215,5.1,0.07,0.025,0,28.698,0.173,6.3,0.012,0.0579999999999999,0
1496.959330690043,1393.2954730743434,50.80914399911367,-37.30647483152214,10.1,1,29.365,0.193,5.6,0.262,0.083,0,28.966,0.214,5.1,-0.1009999999999999,0.1669999999999999,0
2893.2753269550135,478.20767188820787,50.83675097203579,-37.31392426668875,10.8,1,29.991,0.321,3.4,0.121,0.025,0,28.492,0.134,8.1,0.066,0.021,0
2674.9115091989283,2833.0726159458154,50.80200071619296,-37.33167936166291,9.7,1,29.501,0.228,4.8,-0.079,0.039,0,28.911,0.212,5.1,0.001,0.07,0
841.7509803694558,619.1844783984901,50.812747533576015,-37.29268386716194,11.5,1,29.519,0.204,5.3,-0.004,0.124,0,28.552,0.141,7.7,-0.21,0.151,0
2130.5294491418067,2061.8644710876756,50.806758712545964,-37.3191262159865,10.2,1,29.402,0.195,5.6,0.052,0.166,0,28.903,0.206,5.3,0.0069999999999999,0.141,0
2058.3026102647177,329.10486776184723,50.82982002944239,-37.30351345802482,11.7,1,29.28,0.1639999999999999,6.6,-0.246,0.027,0,28.511,0.136,8.0,0.122,0.046,0
817.0033459791895,3749.5710721711257,50.769409134117105,-37.31918126140042,11.0,1,29.869,0.314,3.5,0.136,0.1969999999999999,0,28.244,0.1159999999999999,9.4,-0.005,0.143,0
1275.0115505795065,3082.3755498014443,50.783515758691145,-37.3184903681022,9.2,1,30.058000000000003,0.452,2.4,-0.272,0.155,0,28.557,0.165,6.6,0.21,0.144,0
1144.5822870673128,3037.301541365174,50.78273383673964,-37.31667741318858,10.4,1,30.326,0.489,2.2,-0.271,0.027,0,28.397,0.136,8.0,0.003,0.036,0
4086.457201536639,3639.495683677961,50.8060855342421,-37.35402323995008,10.7,1,29.605,0.248,4.4,-0.143,0.221,0,28.407,0.139,7.8,0.012,0.303,0
1237.7059211063581,2399.258816737609,50.7925153867512,-37.312240913941395,10.2,1,30.363000000000003,0.5,2.2,-0.1969999999999999,0.073,0,28.322,0.13,8.4,0.21,0.1119999999999999,0
984.7381905478311,508.2294312635146,50.81581106529257,-37.293299390957806,10.4,1,30.049,0.33,3.3,0.079,0.064,0,28.644,0.154,7.0,-0.069,0.0409999999999999,0
935.5279068488453,665.9201191962254,50.81311298410014,-37.294109773196304,10.7,1,29.641,0.225,4.8,0.132,0.183,0,28.716,0.165,6.6,-0.064,0.555,0
229.55954427325312,638.5273177325399,50.805899914542756,-37.28615025337211,10.5,1,29.592,0.2269999999999999,4.8,-0.051,0.03,0,28.757,0.175,6.2,0.309,0.022,0
1523.5142656209894,502.6566021741299,50.82168127431416,-37.29914695187816,10.7,1,29.846,0.276,3.9,0.136,0.0279999999999999,0,28.627,0.148,7.3,-0.051,0.044,0
2728.2467075215473,2884.3381900739237,50.80186881478806,-37.33270147252411,10.8,1,29.36,0.193,5.6,0.172,0.175,0,28.564,0.153,7.1,-0.239,0.135,0
3224.4911757704795,4064.399578185243,50.79096282724735,-37.348223879904886,11.0,1,29.582,0.233,4.7,0.105,0.071,0,28.535,0.148,7.3,-0.033,0.114,0
340.88052690975206,1012.0256631869089,50.80195922509913,-37.290562841217465,11.0,1,29.571,0.222,4.9,0.079,0.143,0,28.355,0.134,8.1,-0.153,0.198,0
350.3333967338598,3146.027727233846,50.772699683458264,-37.30891343445173,9.5,1,29.46,0.2289999999999999,4.7,0.086,0.113,0,28.746,0.192,5.7,-0.022,0.2289999999999999,0
1911.576822863188,2342.400795855257,50.80054374084687,-37.31912946152108,9.5,1,29.634,0.276,3.9,0.021,0.042,0,28.841,0.2019999999999999,5.4,0.024,0.1369999999999999,0
1752.3064735901762,638.7135501676551,50.822270316808826,-37.302814228845534,10.6,1,29.847,0.278,3.9,-0.147,0.208,0,28.893,0.1889999999999999,5.7,-0.119,0.239,0
2541.3776583277076,512.4016933791189,50.832494978039584,-37.31036691277622,11.8,1,29.508000000000003,0.203,5.3,0.155,0.03,0,28.442,0.125,8.7,-0.008,0.027,0
3150.69282210632,888.3559881318498,50.83387823729042,-37.320249835502814,12.3,1,29.746,0.256,4.2,-0.003,0.19,0,28.283,0.109,9.9,-0.2289999999999999,0.13,0
660.8823347128492,281.2402350001579,50.81545096380226,-37.28781405079378,10.8,1,29.831,0.28,3.9,0.008,0.122,0,28.469,0.132,8.2,-0.027,0.208,0
2110.087148876752,100.81656445226115,50.83351695757385,-37.30212683051893,7.5,1,30.223000000000003,0.5529999999999999,2.0,0.22,0.209,0,28.479,0.1889999999999999,5.8,-0.37,0.084,0
2608.5065563877556,1201.4629784788392,50.82373792009898,-37.31699655871522,10.2,1,30.558000000000003,0.536,2.0,0.047,0.08,0,28.604,0.15,7.3,-0.128,0.134,0
1663.707384168791,1931.0448989993122,50.80353852734046,-37.31289885752358,9.9,1,30.48,0.535,2.0,0.113,0.011,0,28.703000000000003,0.1669999999999999,6.5,-0.2769999999999999,0.026,0
955.1094912656239,1169.7185103915929,50.80639349375674,-37.29863316701769,11.4,1,29.512,0.203,5.3,-0.125,0.071,0,28.427,0.129,8.4,-0.013,0.0579999999999999,0
2960.884934909473,420.1001294281372,50.83827765349922,-37.31416673360925,11.1,1,29.362,0.178,6.1,-0.161,0.04,0,28.752,0.166,6.5,-0.02,0.094,0
888.8817434165454,1490.2551901166657,50.80127187650287,-37.300649834185215,10.4,1,30.468000000000004,0.508,2.1,0.184,0.073,0,28.388,0.126,8.6,0.0289999999999999,0.091,0
1885.2567230478387,661.4250146343189,50.8233877697854,-37.30446319923839,11.4,1,29.376,0.179,6.1,-0.142,0.051,0,28.591,0.144,7.5,0.166,0.077,0
1069.9226558505693,1794.3299449060512,50.79903491008218,-37.305231562502556,10.4,1,29.947,0.315,3.4,-0.019,0.026,0,28.539,0.145,7.5,0.015,0.025,0
2411.1838856178897,385.85293228554866,50.83283519099647,-37.30785976975743,12.8,1,30.401,0.4589999999999999,2.4,-0.15,0.2319999999999999,0,28.143,0.0969999999999999,11.1,0.138,0.143,0
1183.1213506072686,3813.1198698300573,50.772470118621364,-37.323732134645056,10.1,1,29.351,0.192,5.7,-0.19,0.0559999999999999,0,28.949,0.215,5.1,-0.0819999999999999,0.11,0
3692.5013941956217,3924.573104865101,50.79792239776787,-37.35215010462996,10.1,1,29.615,0.247,4.4,-0.051,0.033,0,28.745,0.179,6.1,0.027,0.039,0
698.3852485753047,3944.5953418045174,50.76544967866699,-37.31954994090433,11.2,1,29.281,0.184,5.9,0.072,0.037,0,28.438,0.139,7.8,0.114,0.048,0
2376.3406066027296,395.72241392749066,50.83232463239706,-37.307563004092756,10.3,1,29.637,0.233,4.7,0.105,0.092,0,28.664,0.172,6.3,0.123,0.095,0
3189.27794004371,3339.556197856916,50.800562271124996,-37.34163990856134,10.6,1,30.228,0.444,2.4,-0.074,0.038,0,28.303,0.128,8.5,0.03,0.048,0
3421.3727889628844,3720.568098761419,50.79781412263948,-37.34743830460611,11.4,1,29.512,0.221,4.9,-0.293,0.198,0,28.311,0.122,8.9,0.072,0.162,0
2448.0168546014793,4050.487499849919,50.782803086696504,-37.339606581832065,10.0,1,29.359,0.193,5.6,-0.022,0.093,0,28.906,0.218,5.0,0.154,0.257,0
1096.3760142624278,339.0056868457044,50.81933897795562,-37.293073364753866,11.3,1,30.373,0.435,2.5,-0.236,0.185,0,28.392,0.121,8.9,0.131,0.168,0
2301.228428176749,1103.2175191567499,50.82178431088346,-37.31279399730777,11.0,1,30.177,0.397,2.7,0.122,0.126,0,28.352,0.118,9.2,0.071,0.077,0
993.0058574101347,2722.4364371677325,50.78543738638299,-37.31232621647206,10.5,1,29.579,0.247,4.4,-0.115,0.052,0,28.499,0.15,7.2,0.305,0.054,0
455.0688773354489,2444.6070910140947,50.783477715036945,-37.30406296301116,9.4,1,29.827,0.324,3.4,0.133,0.011,0,28.894,0.216,5.0,-0.31,0.0139999999999999,0
2183.5472275572974,3987.7802228774385,50.78082229199555,-37.33617574957581,12.0,1,29.093000000000004,0.152,7.1,0.081,0.009,0,28.356,0.126,8.6,0.05,0.01,0
1436.233213739569,3437.240350446722,50.78036503012213,-37.32328908420702,10.1,1,30.467,0.526,2.1,0.036,0.043,0,28.578000000000003,0.155,7.0,-0.017,0.083,0
3300.96775160451,494.11011311207386,50.8409185689108,-37.31852052538617,10.1,1,29.873,0.294,3.7,0.172,0.1669999999999999,0,28.733,0.1689999999999999,6.4,-0.065,0.1939999999999999,0
434.2761549677616,4019.9654402763927,50.76157349310974,-37.317303022886186,9.2,1,30.323,0.49,2.2,0.025,0.063,0,28.756,0.193,5.6,0.08,0.036,0
2742.0586671579554,3694.7105339079517,50.790863095818594,-37.339782698418766,10.6,1,30.222,0.41,2.6,0.146,0.067,0,28.415,0.133,8.2,-0.0969999999999999,0.136,0
487.41856931562666,3965.7236023180226,50.76289129466812,-37.31742112742589,9.0,1,30.1,0.435,2.5,-0.037,0.05,0,28.796,0.206,5.3,-0.127,0.0289999999999999,0
2062.251545190427,3861.5532689201495,50.78125559779763,-37.333768898603026,10.6,1,30.379,0.483,2.2,0.093,0.069,0,28.33,0.123,8.8,0.072,0.04,0
1210.6739120199088,3983.593053179777,50.77041974044394,-37.32549107496985,11.0,1,29.58,0.238,4.6,-0.18,0.1009999999999999,0,28.416,0.134,8.1,0.077,0.068,0
3239.5209066336497,1815.7782073700664,50.822073805917846,-37.32915614977758,10.2,1,29.495,0.21,5.2,-0.087,0.043,0,28.961,0.206,5.3,0.069,0.087,0
3433.8849843137446,855.3768688930662,50.83737888216374,-37.32306588459561,10.3,1,29.577,0.2239999999999999,4.8,0.206,0.293,0,28.769,0.171,6.3,0.057,0.081,0
3551.660347622207,115.00107409608268,50.84883091539635,-37.31801882559267,8.8,1,30.251,0.415,2.6,-0.119,0.091,0,28.218000000000004,0.152,7.1,-0.066,0.173,0
2041.1333482606237,3459.782995247584,50.78655888154212,-37.33010251597993,10.4,1,29.773000000000003,0.287,3.8,-0.139,0.053,0,28.532,0.148,7.3,0.048,0.031,0
3344.39623929484,3027.6958821026733,50.806523531517904,-37.34067021254911,11.2,1,29.739,0.272,4.0,-0.008,0.038,0,28.334,0.125,8.7,-0.073,0.036,0
3353.6501022776943,3971.3460317454396,50.79363324350158,-37.34884170981301,11.3,1,29.233,0.174,6.3,0.005,0.053,0,28.477,0.14,7.7,0.011,0.08,0
293.8456385800744,2995.192270566204,50.77416830716077,-37.30700561906567,10.0,1,29.433000000000003,0.2189999999999999,5.0,0.033,0.048,0,28.705,0.183,5.9,-0.2739999999999999,0.046,0
1350.684273967465,1923.9800101546211,50.800269838306725,-37.30941289186373,10.6,1,29.886,0.304,3.6,-0.162,0.253,0,28.555,0.149,7.3,-0.021,0.163,0
1190.1025661687056,685.4986139095989,50.815580985623306,-37.29706287467885,10.5,1,29.89,0.291,3.7,-0.019,0.055,0,28.667,0.158,6.9,-0.036,0.045,0
1902.9944726646881,198.04212122631037,50.82995226897923,-37.30069292978782,11.5,1,29.489,0.206,5.3,0.079,0.132,0,28.432,0.125,8.7,-0.021,0.139,0
1873.8913057303168,1364.7250767035166,50.81359052962952,-37.310355059307085,9.1,1,30.426,0.49,2.2,-0.055,0.025,0,28.878,0.196,5.6,-0.156,0.025,0
636.2462988701749,3534.818754350358,50.77042199458502,-37.31536679602009,10.3,1,29.736,0.2789999999999999,3.9,0.123,0.0279999999999999,0,28.623,0.165,6.6,-0.0819999999999999,0.031,0
3945.362003662416,332.89804858620306,50.85007032529626,-37.32419030474838,9.9,1,29.933000000000003,0.317,3.4,-0.146,0.096,0,28.702,0.165,6.6,0.115,0.129,0
1160.0348411181224,1334.031605764051,50.80633644333996,-37.30228101699674,10.8,1,29.84,0.288,3.8,0.045,0.043,0,28.588,0.149,7.3,0.005,0.031,0
2567.812575050566,3151.511186766522,50.796466025028046,-37.33323060692442,9.9,1,30.098000000000003,0.379,2.9,-0.18,0.2319999999999999,0,28.602,0.159,6.8,-0.0,0.276,0
3849.8503763480608,1390.020656874399,50.834498954666714,-37.33219125618646,9.7,1,30.509,0.537,2.0,-0.317,0.436,0,28.586,0.15,7.2,0.145,0.204,0
1387.982743606914,3888.7703712922125,50.773631186029704,-37.32662129101238,10.3,1,29.67,0.257,4.2,0.203,0.168,0,28.592,0.159,6.8,-0.311,0.09,0
2209.9587809622726,3441.404854321523,50.7886273294589,-37.33179311683457,10.9,1,29.219,0.174,6.2,-0.001,0.02,0,28.71,0.174,6.2,-0.013,0.02,0
1151.243106336476,945.8297771945417,50.81158217867924,-37.298864455572286,9.9,1,30.127,0.367,3.0,0.0069999999999999,0.049,0,28.804,0.175,6.2,-0.171,0.025,0
1150.6615433415475,1411.7655572773508,50.80516626222271,-37.302843286989535,10.5,1,29.834,0.282,3.8,-0.173,0.2,0,28.543000000000003,0.145,7.5,0.093,0.081,0
