X,Y,RA,DEC,SNR,stype,inst_vega_mag1,mag1_err,snr_mag1,sharp_mag1,crowd_mag1,flag_mag1,inst_vega_mag2,mag2_err,snr_mag2,sharp_mag2,crowd_mag2,flag_mag2
209.44695267664304,1169.2778992131052,186.77837186901817,9.43631477901013,64.8,1,26.894,0.054,20.0,0.207,0.005,0,26.939,0.066,16.5,-0.203,0.02,0
225.97476259068858,1357.719217404684,186.78101044620763,9.43595744902054,54.2,1,27.199,0.07,15.5,0.264,0.185,0,27.9,0.143,7.6,-0.531,0.0559999999999999,0
2387.8780189818403,2210.4939826041436,186.79947754055425,9.46260379125957,40.7,1,28.918000000000003,0.4579999999999999,2.4,-1.046,0.371,0,27.182,0.102,10.7,0.848,0.075,0
418.8330010171892,2127.763383148877,186.7921844823342,9.43619413545284,57.1,1,25.084,0.026,41.1,0.16,0.032,0,26.301,0.0559999999999999,19.4,-0.377,0.17,0
1347.6590974044025,2444.9062049274166,186.79944264571787,9.447794051849833,43.4,1,29.152,0.377,2.9,-0.5770000000000001,0.035,0,27.622,0.1169999999999999,9.3,0.4,0.159,0
3989.824539266917,4026.696197096345,186.82942300047986,9.478693507278091,122.3,1,25.8,0.023,47.1,-0.0409999999999999,0.0139999999999999,0,24.396,0.01,112.7,0.0139999999999999,0.027,0
631.5133941745003,2628.5398307545724,186.79972408045094,9.437529549027492,47.2,1,29.272,0.3979999999999999,2.7,-0.335,0.094,0,27.383000000000003,0.1,10.9,0.077,0.067,0
2679.55182891917,102.06976345315988,186.77144272216938,9.473056511191603,42.9,1,28.953000000000003,0.449,2.4,0.039,0.088,0,27.254,0.094,11.5,0.037,0.04,0
788.7854156602973,4125.270799778827,186.8207625436469,9.435041625484503,39.2,1,29.082,0.3979999999999999,2.7,-0.238,0.149,0,26.578000000000003,0.078,13.9,0.4629999999999999,0.047,0
3769.6855956239024,2357.2733202311333,186.80581432998693,9.480863376830545,47.2,1,28.587,0.24,4.5,-0.451,0.405,0,27.813,0.149,7.3,0.452,0.024,0
1603.146507959387,47.625324803370376,186.7673302284985,9.458647441863237,40.4,1,28.593000000000004,0.353,3.1,-0.385,0.064,0,26.016,0.057,18.9,0.263,0.015,0
422.65734712896875,632.8518718008776,186.7716743081466,9.440856355806499,42.8,1,28.441,0.264,4.1,-0.439,0.047,0,27.275,0.111,9.8,0.263,0.037,0
759.9950116865818,2162.360825883496,186.79372619121614,9.440707450569779,28.8,1,28.338,0.278,3.9,-0.12,0.113,0,27.338,0.119,9.1,0.327,0.054,0
3907.2432154632875,3319.9288177237936,186.8194612756993,9.479756106971841,44.6,1,29.622,0.526,2.1,-0.322,0.027,0,27.554,0.114,9.5,0.5710000000000001,0.004,0
3131.7899981425758,2348.0755590115814,186.80369293626902,9.472253407137314,49.2,1,28.926,0.2769999999999999,3.9,-0.253,0.297,0,27.295,0.087,12.5,0.124,0.01,0
2433.6691252109335,1989.473979684307,186.79658639453035,9.463905676509475,44.8,1,29.512,0.461,2.4,-0.309,0.037,0,28.139,0.17,6.4,0.568,0.001,0
1375.141881948444,4164.267342395937,186.82313198899314,9.442861611324274,40.7,1,29.143,0.3929999999999999,2.8,-0.544,0.408,0,26.676,0.078,13.8,0.414,0.051,0
1827.3611706064905,79.34323265874869,186.76846658900266,9.461586013305952,41.1,1,29.028,0.494,2.2,-0.747,0.004,0,27.533,0.121,9.0,0.526,0.015,0
640.19957766207,4039.515152568808,186.81912057901206,9.43329410882692,53.7,1,26.857,0.053,20.4,0.237,0.0139999999999999,0,27.84,0.14,7.7,-0.304,0.061,0
378.8977546383985,2764.0243422946473,186.80079401781214,9.43369069142033,48.9,1,26.882,0.0559999999999999,19.3,0.175,0.015,0,28.108,0.193,5.6,-0.306,0.119,0
1821.907235175381,2571.33906044386,186.80266145771833,9.453826285068134,46.7,1,29.702,0.555,2.0,-0.079,0.018,0,27.434,0.0969999999999999,11.2,-0.039,0.019,0
3619.5121607341694,3062.121450650068,186.81502170399204,9.476655155025693,45.1,1,29.579,0.499,2.2,-0.151,0.239,0,27.685,0.118,9.2,0.034,0.12,0
3905.048902071408,1700.1530450286882,186.79721570229344,9.484723574944578,44.3,1,29.305,0.3879999999999999,2.8,-0.123,0.03,0,27.874,0.134,8.1,0.264,0.0069999999999999,0
805.5572437955974,789.4136070027018,186.77502061465736,9.445558872383243,48.5,1,28.728,0.228,4.8,-0.231,0.0279999999999999,0,28.053,0.154,7.0,0.076,0.16,0
559.9932339112131,1775.5391205450137,186.78779055591045,9.439192136096276,64.7,1,26.64,0.045,24.0,0.561,0.024,0,26.972,0.067,16.2,-0.633,0.128,0
3191.936767434641,471.2513871330833,186.77811337229855,9.478856850435092,52.6,1,27.015,0.0559999999999999,19.3,0.259,0.068,0,28.149,0.166,6.5,-0.104,0.055,0
2233.0940468976473,1945.866549280727,186.7953604815762,9.461323997443388,53.5,1,27.468000000000004,0.089,12.1,-0.095,0.07,0,28.078000000000003,0.178,6.1,0.266,0.076,0
2153.770625090528,2484.682085766193,186.80250964955147,9.45858769305171,43.5,1,29.253,0.374,2.9,0.251,0.135,0,27.888,0.146,7.4,0.018,0.529,0
208.70477240378926,2432.680009959377,186.79571325322888,9.43240804143197,43.3,1,29.501,0.528,2.1,-0.282,0.472,0,27.271,0.099,10.9,0.321,0.114,0
4042.404937973393,3863.1835397437517,186.82734260605258,9.479910118522595,43.9,1,29.05,0.314,3.5,-0.3939999999999999,0.0069999999999999,0,27.821,0.133,8.2,0.223,0.017,0
2456.292371888528,2636.424270800554,186.80553899671267,9.462216311510495,50.2,1,27.26,0.069,15.7,0.253,0.002,0,28.221,0.187,5.8,-0.2769999999999999,0.018,0
641.4863020390663,232.4795941530284,186.76686193384788,9.445054377372633,43.9,1,29.446,0.417,2.6,0.278,0.044,0,28.074,0.158,6.9,-0.018,0.123,0
2393.509901327629,2002.4235007248235,186.79663859026866,9.46332189495499,46.0,1,27.188,0.068,16.1,0.245,0.01,0,28.074,0.209,5.2,0.0069999999999999,0.0409999999999999,0
3753.6713261289724,1800.9088594798777,186.79812562046294,9.482362818693192,43.1,1,29.534,0.467,2.3,-0.4429999999999999,0.019,0,27.897,0.138,7.9,0.195,0.005,0
3892.422459700615,1360.9886221274414,186.79251957674947,9.485598768266998,48.2,1,27.19,0.067,16.3,0.3329999999999999,0.001,0,28.277,0.19,5.7,-0.4,0.066,0
3793.5259599032665,2264.127520420407,186.8046100519228,9.481473575040607,31.7,1,29.105,0.516,2.1,-0.306,0.077,0,27.391,0.1159999999999999,9.4,0.465,0.0969999999999999,0
1412.8466001111472,480.39603661904005,186.77267676307358,9.454735853523454,48.9,1,29.72,0.516,2.1,-0.193,0.145,0,27.49,0.092,11.8,-0.057,0.124,0
2152.134783939413,1021.8591196187689,186.78242174909016,9.463077604613895,41.2,1,29.586,0.48,2.3,-0.501,0.0559999999999999,0,27.977,0.144,7.6,0.278,0.0139999999999999,0
3593.366104594824,3750.209995677689,186.82438676560903,9.474177958518814,48.2,1,27.184,0.065,16.8,0.396,0.002,0,28.327,0.2019999999999999,5.4,-0.3329999999999999,0.02,0
1287.9577027576152,2728.133397030906,186.80314413133044,9.446111868440973,111.1,1,25.429,0.019,57.4,-0.096,0.039,0,24.666,0.012,93.1,-0.063,0.0069999999999999,0
2689.76180551501,2152.4357828888283,186.79962455937275,9.466870993944331,51.3,1,26.299,0.043,25.0,0.281,0.066,0,26.79,0.084,13.0,-0.02,0.0289999999999999,0
2094.4893876745764,3786.4826038019473,186.82019591311425,9.453768566727629,43.4,1,29.757,0.5539999999999999,2.0,-0.272,0.005,0,27.927,0.144,7.6,0.321,0.0069999999999999,0
1168.025741549254,3210.0416568016885,186.809384696915,9.443001058784475,43.0,1,28.738000000000003,0.246,4.4,-0.156,0.036,0,27.962,0.153,7.1,0.081,0.012,0
708.4586365907057,870.8301529769311,186.77583477486476,9.443992868852568,44.4,1,29.635,0.506,2.1,-0.314,0.013,0,28.09,0.1639999999999999,6.6,0.314,0.011,0
2084.0371200814334,938.1531491833664,186.78105963780888,9.46241357155518,43.0,1,29.365,0.471,2.3,-0.537,0.0559999999999999,0,27.907,0.15,7.2,0.3329999999999999,0.01,0
748.7557713936687,38.11819454001206,186.76452896279088,9.44710635517836,38.4,1,28.764,0.3779999999999999,2.9,-0.37,0.044,0,27.44,0.114,9.5,0.354,0.074,0
4089.7845109218624,1725.6213517253025,186.79814312841845,9.487146703031915,44.4,1,29.562,0.499,2.2,-0.444,0.044,0,27.764,0.127,8.5,0.341,0.002,0
2293.466580512834,2578.937368834222,186.8042405364329,9.46018867981499,41.5,1,29.323,0.3929999999999999,2.8,0.005,0.018,0,27.888,0.149,7.3,0.018,0.009,0
228.6298907348269,2892.0289049974467,186.80208130444706,9.431260895275281,50.1,1,26.821,0.055,19.7,0.225,0.024,0,27.578000000000003,0.126,8.6,-0.445,0.099,0
1588.0669264330622,2111.0008201696187,186.79561047526735,9.452079649905611,37.9,1,28.599,0.261,4.2,-0.738,0.053,0,26.759,0.086,12.7,0.5710000000000001,0.252,0
3827.9051832567493,2264.6673977381174,186.80472499188218,9.481937470946393,43.9,1,27.541,0.14,7.8,-0.531,0.01,0,27.138,0.094,11.5,0.355,0.01,0
3196.7801173471607,112.99778916205574,186.7732098082561,9.480027235335047,35.5,1,28.979,0.4639999999999999,2.3,-0.405,0.096,0,27.542,0.134,8.1,0.326,0.032,0
440.8734854015612,4098.0330390403515,186.8193004219757,9.430414314048724,47.6,1,26.721,0.063,17.3,0.111,0.021,0,26.509,0.073,14.9,-0.324,0.027,0
1817.9115333178975,2135.4090469284565,186.79666431053434,9.455116919393085,34.9,1,29.436,0.546,2.0,-0.159,0.107,0,26.931,0.098,11.1,0.32,0.003,0
1002.9584180544773,3316.4672504545338,186.81032943954926,9.440437393710138,45.0,1,29.084,0.319,3.4,-0.108,0.051,0,27.328000000000003,0.091,12.0,0.165,0.066,0
694.6282364637307,1980.259356327579,186.79102191500533,9.440383940123644,38.7,1,29.633000000000003,0.529,2.1,-0.278,0.04,0,27.788,0.132,8.2,0.047,0.033,0
3643.4798521284006,2209.710441380767,186.80339364136998,9.479609531988645,41.5,1,26.478,0.049,22.0,0.215,0.099,0,27.914,0.2189999999999999,5.0,-0.22,0.1169999999999999,0
2862.5972408029183,2223.542032275232,186.80114130268723,9.46899217962182,40.7,1,27.978,0.1889999999999999,5.8,-0.301,0.0139999999999999,0,27.645,0.146,7.5,0.321,0.288,0
195.51215159966765,2734.816203117839,186.79981959998565,9.431297388561632,40.8,1,29.038,0.357,3.0,-0.3329999999999999,0.089,0,27.68,0.144,7.6,0.2739999999999999,0.039,0
3609.676151326646,1635.7868359021725,186.795408236454,9.480922179348592,110.9,1,26.017,0.027,40.4,-0.045,0.045,0,24.543000000000003,0.011,103.0,-0.015,0.043,0
855.613258842948,50.00734532771429,186.76502619982088,9.44851679138282,42.0,1,25.169,0.0279999999999999,39.1,0.374,0.002,0,27.902,0.174,6.3,-0.108,0.14,0
173.00997915995197,1976.311023303281,186.78933676064756,9.433332327904749,46.7,1,26.861,0.0559999999999999,19.3,-0.033,0.109,0,27.965,0.17,6.4,-0.131,0.086,0
2914.843716794401,1431.2981854734132,186.7904278585108,9.472143473512768,44.9,1,29.4,0.423,2.6,0.1969999999999999,0.015,0,27.595,0.104,10.4,0.003,0.004,0
1044.2204053054681,1978.878423639423,186.79209607067617,9.44512239694371,51.0,1,27.192,0.067,16.2,0.258,0.004,0,27.988000000000003,0.153,7.1,-0.0289999999999999,0.025,0
1872.8239068549728,1761.9160046129728,186.7917084944979,9.45701260564508,40.8,1,29.396,0.4379999999999999,2.5,-0.013,0.052,0,28.066,0.168,6.5,0.18,0.155,0
1581.9801528011214,755.1129667424711,186.7769770362104,9.456179121221071,48.3,1,29.004,0.2789999999999999,3.9,-0.303,0.031,0,27.457,0.089,12.2,0.064,0.018,0
404.60805400390745,601.5833560020287,186.77118862623274,9.440708350006448,47.8,1,27.02,0.062,17.6,0.34,0.025,0,27.922,0.147,7.4,-0.435,0.126,0
4040.0319706115315,4176.069209517289,186.8316308495785,9.478912440934105,41.1,1,29.374,0.415,2.6,-0.363,0.072,0,27.818,0.133,8.2,0.4479999999999999,0.088,0
3901.58826719283,1773.9596729347215,186.79821822136222,9.48444904012767,51.7,1,27.77,0.105,10.3,-0.0559999999999999,0.003,0,27.381,0.089,12.2,0.2239999999999999,0.006,0
4095.9264156863237,3585.7161013241134,186.8237006199095,9.481491095789766,104.8,1,25.82,0.024,46.0,-0.022,0.019,0,24.594,0.012,93.9,-0.011,0.0289999999999999,0
558.1802478433967,3124.8972956797156,186.80630860418768,9.435005261724244,43.4,1,29.35,0.424,2.6,-0.2339999999999999,0.084,0,27.378,0.0969999999999999,11.2,-0.002,0.034,0
3807.0254561563474,1249.0939926320202,186.79071623494846,9.484787451422891,41.0,1,29.305,0.492,2.2,-0.539,0.142,0,27.593000000000004,0.111,9.8,0.451,0.264,0
112.92877786416688,1204.556557655116,186.7785544317884,9.434898915765325,47.9,1,26.926,0.055,19.6,0.096,0.0069999999999999,0,28.203000000000003,0.19,5.7,-0.291,0.086,0
1738.0405859074299,1383.3537350091435,186.78608989761022,9.456354978300162,39.2,1,29.681,0.541,2.0,-0.418,0.288,0,27.979,0.148,7.4,0.159,0.114,0
305.8786346279004,2842.590950257319,186.80164420954864,9.432459503981653,50.7,1,28.871,0.293,3.7,-0.201,0.11,0,26.667,0.057,19.0,0.12,0.052,0
2667.832759096863,4176.303108104511,186.82734105176047,9.460329780769632,38.6,1,29.494,0.537,2.0,-0.608,0.091,0,27.715,0.14,7.8,0.382,0.03,0
2389.415922390314,352.4191185712596,186.77397279550135,9.4683554178354,41.0,1,29.525,0.4529999999999999,2.4,-0.3929999999999999,0.064,0,28.336,0.195,5.6,0.606,0.002,0
3845.1179103045047,1942.1821255582172,186.80035124452337,9.483165394082594,106.2,1,26.109,0.0289999999999999,37.5,-0.068,0.061,0,24.595,0.011,98.9,-0.018,0.0579999999999999,0
775.3548139941845,3182.9740157834462,186.8077850493665,9.437767052398176,38.5,1,29.539,0.528,2.1,-0.436,0.187,0,27.88,0.154,7.1,0.3779999999999999,0.018,0
2126.3366545105414,1923.8978600705286,186.79472503520148,9.459946050234867,48.6,1,25.829,0.034,32.3,-0.163,0.107,0,26.466,0.085,12.8,-0.025,0.1689999999999999,0
2010.473604901699,437.41630342824993,186.77395503192295,9.462961588121612,49.3,1,27.584,0.087,12.4,0.036,0.1169999999999999,0,28.288,0.188,5.8,0.018,0.105,0
3378.084327622072,2362.9841741956184,186.80466793089187,9.475542719473308,42.2,1,28.872,0.263,4.1,-0.2,0.034,0,27.886,0.14,7.8,0.33,0.016,0
3316.2274708197388,4252.847753456829,186.83042040051686,9.468873955154978,43.8,1,27.174,0.073,14.8,0.244,0.001,0,27.69,0.187,5.8,-0.06,0.332,0
1388.5570178883981,2565.250574015445,186.80122265392274,9.447976652838362,41.8,1,28.286,0.177,6.1,-0.602,0.0289999999999999,0,27.464,0.111,9.7,0.429,0.016,0
2772.689952165706,3187.4981182050724,186.81409415189702,9.46480078118628,41.4,1,29.411,0.49,2.2,-0.211,0.02,0,27.599,0.12,9.0,0.325,0.006,0
438.765026665227,2907.447599823866,186.8029500926822,9.434058971934864,45.2,1,27.856,0.121,9.0,-0.043,0.046,0,27.625,0.125,8.7,0.0289999999999999,0.027,0
2502.325655671104,117.609556297422,186.771102014179,9.47060855284504,48.0,1,28.996,0.481,2.3,-0.035,0.405,0,27.227,0.095,11.4,-0.126,0.067,0
2025.6362262726786,2202.3153893649983,186.79823243127862,9.457723543683521,37.5,1,28.765,0.407,2.7,-0.669,0.063,0,27.266,0.104,10.4,0.441,0.05,0
2780.2076462679634,3408.8779527635234,186.81715692991773,9.464219541317869,37.8,1,28.818,0.299,3.6,-0.1639999999999999,0.036,0,26.927,0.064,17.0,0.1,0.102,0
2289.0540178589386,782.9696758909926,186.7795701209301,9.465668531491595,52.3,1,27.584,0.087,12.4,-0.059,0.151,0,28.23,0.179,6.1,0.2789999999999999,0.0279999999999999,0
1517.5799694845691,2995.4604934415247,186.80753215478737,9.448396697067375,51.3,1,27.422,0.08,13.6,-0.096,0.003,0,27.522,0.106,10.2,0.081,0.125,0
3827.4315631896243,569.0750941913428,186.78144348885183,9.487161135208988,48.9,1,27.01,0.057,19.1,0.099,0.106,0,28.073,0.154,7.0,-0.298,0.098,0
1006.0312036924485,949.1057184844665,186.77783966053124,9.447781259545584,42.5,1,29.7,0.528,2.1,-0.163,0.025,0,27.697,0.114,9.6,0.096,0.0069999999999999,0
2075.147981142706,1905.4588508124068,186.7943118193927,9.459309727961365,48.3,1,26.681,0.111,9.8,0.21,0.372,0,24.695,0.023,47.0,-0.414,0.345,0
866.2690250993151,3571.295963161396,186.81340015489658,9.43780015417246,38.9,1,29.475,0.455,2.4,-0.488,0.026,0,27.643,0.1159999999999999,9.4,0.291,0.013,0
3082.378229851856,574.416972024559,186.7791872442203,9.477055032172446,45.3,1,28.927,0.271,4.0,-0.18,0.4,0,27.418000000000003,0.089,12.2,0.144,0.29,0
2515.3980785873778,2943.7600197328156,186.80994317893118,9.462068559265601,39.4,1,29.163,0.351,3.1,-0.295,0.07,0,28.007,0.154,7.0,0.168,0.081,0
3458.0411670089115,2504.5274606346607,186.8068612963802,9.47618882740713,39.6,1,29.302,0.386,2.8,-0.081,0.025,0,27.998,0.154,7.0,0.17,0.006,0
870.9714837303088,2269.8555841147554,186.7955488938434,9.441878721666216,40.4,1,29.443,0.433,2.5,0.318,0.038,0,27.556,0.113,9.6,-0.142,0.072,0
1511.634782504474,3546.565257762618,186.81507917376584,9.446615907494293,45.0,1,28.43,0.175,6.2,-0.569,0.0139999999999999,0,27.597,0.111,9.8,0.357,0.0559999999999999,0
911.7500337005434,2325.2729286164767,186.7964371777422,9.442260003665599,46.3,1,29.067,0.355,3.1,-0.389,0.032,0,27.074,0.08,13.6,0.31,0.012,0
1501.9020640053843,1779.1062736555957,186.79078464954785,9.45193653673233,45.7,1,27.961,0.122,8.9,-0.08,0.001,0,27.754,0.124,8.8,0.3,0.009,0
1287.7307679794667,3446.9904583476373,186.81301190205986,9.443891051801193,42.7,1,28.984,0.299,3.6,-0.316,0.022,0,27.708,0.121,9.0,0.1159999999999999,0.012,0
2741.791217593673,1056.5658494014674,186.78474193842166,9.470955767600326,39.7,1,29.288,0.3829999999999999,2.8,-0.563,0.04,0,28.207,0.176,6.2,0.372,0.094,0
1727.7181786045687,3728.3763112442307,186.81825096297095,9.44898110814602,44.1,1,29.37,0.391,2.8,-0.019,0.068,0,27.449,0.095,11.4,0.0139999999999999,0.005,0
883.7894540802454,1414.4647431515466,186.7838460717352,9.444690657198734,40.9,1,27.202,0.074,14.6,0.447,0.044,0,28.28,0.212,5.1,-0.373,0.255,0
1604.823205336112,1421.662359166261,186.78619928818884,9.454432781110215,33.9,1,29.552,0.48,2.3,-0.492,0.203,0,28.094,0.168,6.5,0.4639999999999999,0.184,0
1808.7190035299773,1382.98355061352,186.78630580856654,9.457313254684676,43.0,1,29.226,0.347,3.1,0.136,0.123,0,28.09,0.163,6.7,0.011,0.013,0
1908.9194662139616,66.32359688779624,186.76854280047885,9.462730643889905,38.3,1,28.783,0.411,2.6,0.099,0.003,0,27.481,0.1169999999999999,9.3,-0.027,0.049,0
3440.6827414920504,2381.7831344545384,186.80512181304826,9.476332429120474,42.7,1,29.221,0.364,3.0,-0.222,0.015,0,27.633000000000003,0.111,9.8,0.192,0.013,0
189.28744584837693,3236.723222564851,186.80669005228512,9.429664756555578,39.3,1,29.418000000000003,0.525,2.1,-0.382,0.335,0,27.027,0.083,13.1,0.207,0.415,0
2054.935735598861,1149.2035613799544,186.78386614215432,9.46136857551093,37.3,1,29.338,0.3779999999999999,2.9,-0.512,0.0409999999999999,0,28.097,0.16,6.8,0.289,0.018,0
793.3753121851721,4125.320784412129,186.82077758656683,9.43510362670309,33.5,1,29.249,0.467,2.3,0.046,0.281,0,26.768,0.089,12.2,0.043,0.0819999999999999,0
2974.4314136155244,2567.205966364475,186.8062092382914,9.469446454546096,44.2,1,29.575,0.486,2.2,-0.196,0.037,0,27.484,0.098,11.1,0.122,0.006,0
642.2074903516269,3215.2229174084146,186.80781134611246,9.435864492254986,43.7,1,27.035,0.064,17.0,0.257,0.018,0,28.001,0.17,6.4,-0.499,0.273,0
676.3469952356556,2151.321570029823,186.79331308771629,9.439608736701684,45.1,1,27.827,0.177,6.1,-0.108,0.018,0,26.464,0.057,19.2,0.161,0.065,0
4061.458582121461,3441.422811300034,186.8216117393258,9.481469580755082,43.1,1,28.239,0.154,7.0,-0.102,0.011,0,28.173,0.186,5.8,0.292,0.091,0
704.238350879171,1946.0708955260636,186.79058262479325,9.440619532709123,36.7,1,29.405,0.437,2.5,-0.073,0.08,0,27.793000000000003,0.134,8.1,0.267,0.179,0
1115.1779933843823,4135.459403047725,186.82192334698115,9.439430128159735,36.4,1,28.611,0.266,4.1,-0.109,0.024,0,26.894,0.094,11.6,0.31,0.095,0
2948.8462845912204,1086.2838977805754,186.7857973758259,9.473668074186133,52.5,1,27.183000000000003,0.064,17.0,-0.035,0.032,0,27.686,0.111,9.8,0.28,0.012,0
2813.9785222422024,132.13800269932682,186.77227580617398,9.474784227512123,42.8,1,27.232,0.123,8.8,0.065,0.001,0,27.374,0.106,10.2,0.193,0.008,0
492.01466239446694,2821.4113904537853,186.80193553891456,9.435045487568225,52.8,1,26.918000000000003,0.0579999999999999,18.7,0.341,0.077,0,26.969,0.074,14.7,-0.091,0.1159999999999999,0
2629.2461219216625,810.1474613709171,186.78100689727933,9.470191649983589,43.4,1,29.475,0.43,2.5,0.152,0.032,0,27.555,0.1,10.9,-0.065,0.053,0
579.9293416818504,2132.3727129882236,186.79275147617642,9.43836149255791,35.5,1,28.932,0.478,2.3,-0.161,0.0279999999999999,0,26.946,0.086,12.7,0.3379999999999999,0.046,0
1760.9082336757901,1573.8549407511728,186.78877672376433,9.456077092128798,49.5,1,27.293000000000003,0.072,15.1,0.12,0.002,0,28.027,0.157,6.9,0.08,0.017,0
2604.5082988534587,1677.9877658360801,186.79284425493125,9.467179989525153,36.8,1,29.494,0.4479999999999999,2.4,-0.173,0.026,0,28.05,0.155,7.0,0.186,0.006,0
4083.829681244485,2239.7378109448578,186.80518318010957,9.485480091781564,36.5,1,28.604,0.347,3.1,-0.19,0.0969999999999999,0,27.328000000000003,0.113,9.6,0.051,0.096,0
3185.970671051674,3188.27690511019,186.81539757048122,9.470394965085651,47.9,1,29.26,0.365,3.0,-0.593,0.046,0,27.322,0.091,11.9,0.452,0.001,0
2497.6823538019207,3577.931011342727,186.81859404365753,9.459872023628614,44.0,1,27.139,0.063,17.2,0.078,0.003,0,28.311,0.1989999999999999,5.5,-0.349,0.019,0
352.493636842149,3251.932060704746,186.8074092297038,9.431827961443256,38.1,1,27.194000000000003,0.076,14.3,0.244,0.024,0,28.037,0.1889999999999999,5.7,-0.089,0.247,0
2717.555565548154,1698.356510439196,186.79347741063773,9.468648052905568,46.1,1,27.449,0.079,13.8,-0.158,0.016,0,28.233,0.183,5.9,0.2319999999999999,0.16,0
3145.62149404079,4232.649165037811,186.82960934784967,9.466625989271538,27.0,1,26.935,0.066,16.6,0.185,0.076,0,27.195,0.123,8.8,-0.379,0.298,0
1220.0353667405327,2092.14273277886,186.79420074402702,9.447153925184564,37.9,1,28.129,0.178,6.1,-0.552,0.019,0,26.642,0.078,13.9,0.382,0.149,0
612.2424587178356,3806.065929282133,186.81582846888023,9.43363581651455,36.0,1,29.543000000000003,0.492,2.2,-0.105,0.046,0,27.564,0.115,9.5,0.186,0.018,0
